30-39 y/o % of total pop,60-69 y/o % of total pop,70-79 y/o % of total pop,80+ y/o % of total pop,R_death_2018,R_NATURAL_INC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Percent of Population Aged 60+,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,Urban_rural_code,Heart disease_prevalence
0.19347058460854905,-0.6413904872449286,-0.8741010081535767,-0.7055549184323062,0.4222794898006201,0.4925392109922306,1.387082034015675,1.0726297286350057,-1.3541150776715307,0.07185594276830001,0.4145853894033447,0.5032430418350515,-0.36992420100165146,-0.45422352332244065,-0.28717245159259286,-0.36992420100165146,0.2723984301955358,-0.8333851975975896,1.2865360935721482,1.2627054127149564,1.2946333770106606,0.9035356941705662,0.8947243770479024,0.9405620210997554,1.0490200323098091,0.9612122412863672,1.8360453962280183,1.8512393890674057,1.7835954384356107,0.8540996962903279,0.8815572170490031,0.8307223743232974,0.2707158299963379,0.17527331452708045,0.14604639899253594,0.9036176980683411,10.4
0.248887192666379,-0.5666631305781523,-0.5846074026607309,-0.49092162681033213,-0.5080864924993712,0.7144291855281854,0.5033604542111256,-0.9852181328654682,-0.07135948369302973,0.08816676907441297,0.15638788828049044,0.26398534560517073,-0.2720512150138155,-0.2654156429024806,-0.2763492499547177,-0.2720512150138155,0.0688368344714127,-0.6896033558142696,0.07934282500923591,0.1321886524963662,0.04094935278183699,0.32785200309649454,0.4018725656286231,0.26331506406389227,-0.007501341337813197,-0.13249177566599152,0.002037484718755637,0.07898710885636731,-0.014756772786215578,0.193286647580787,0.23332837932032308,0.15800785404954848,0.2707158299963379,0.17527331452708045,0.14604639899253594,0.24145677112911354,8.4
0.14118295191815103,-0.5836995896398431,-0.2488628797423596,0.16807884880575844,0.4222794898006201,-0.4196751287666942,-0.5223878080620129,-0.4985649223754913,-0.1561697708982196,0.03923429015607409,0.05535408349328678,-0.0664181396646643,-0.352593275488743,-0.4031049113661211,-0.30204562545625346,-0.352593275488743,-0.3531811078834758,-0.2582578304643078,0.43993302211244395,0.44622108589041887,0.41705456005048386,1.2578025809853797,1.2531620580801064,1.2245688095341505,-0.38039123791932666,-0.34081635032358276,-0.3391732895155253,-0.352101283627399,-0.35912208982869315,-0.24725538489223983,-0.2242449178999211,-0.23145844716156952,-0.257482827535872,-0.20376126372018877,-0.34337269688426875,0.24145677112911354,8.0
-0.08024903869006385,0.09688333542985435,0.09842290553932814,0.3891856258794703,1.092142997056614,-0.5182928952271185,0.440237484225086,0.1132276850976228,-0.20917620040146345,-0.20542810443562118,-0.0793576562229853,-0.043631692404675744,-0.24925493539725124,-0.2982933688657537,-0.20086614691895646,-0.24925493539725124,-0.4028302775722862,0.26295134600022874,0.6123892033357173,0.5875356809177423,0.6051071636848079,0.5271271269298267,0.5138843409511868,0.5254751764648721,0.4896851874375383,0.5445630919711829,0.12999152505661146,0.12688581913234115,0.17655729223738298,0.2667103196596252,0.27145948742201065,0.29963196358086425,0.2707158299963379,0.17527331452708045,0.3091860976181377,0.9036176980683411,9.5
0.509688863824201,-0.33476405714724355,-0.23262331578461468,-0.5221427980905625,-0.65694504966737,0.048759261920321255,-0.9958100829573074,-1.763863269649431,1.879277122026344,0.02292346384996113,-0.2028434176295675,0.01333442574529584,0.04688096195609798,0.12882286081819957,-0.03125610318735231,0.04688096195609798,0.48092494288853893,-0.4559578629163737,-1.4257293020302375,-1.4222718928041944,-1.4478004259898911,-1.0449321833109064,-1.00947580343568,-1.0474854979410029,-0.8154294505977595,-0.8616277869675633,-0.7230354105290919,-0.783189676111165,-0.7034874068711707,-0.9447802696411995,-0.910604863730288,-0.9395789948181479,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,-1.0828650827493418,7.1
1.443510094399109,-0.5336005460953157,-0.12589353723783503,-0.2673182705886444,0.9060698005966158,-0.7401828697630733,1.308178321533126,0.7528290474558784,-1.163291931459853,0.7079781687067077,0.5492971291196164,0.5488159363550286,-0.5531573885821114,-0.5954432858492514,-0.5089433445080209,-0.5531573885821114,-0.4028302775722862,-0.1504214491268178,1.082724243035553,1.1527940610270375,0.9968834212563152,0.19500192054093926,0.28986079030605943,0.08854165579657344,0.6139818196313769,0.49248194830678504,0.9830184606423149,1.1327587349277954,0.9418135523317772,0.303422155699044,0.38585281172707137,0.26422593619803547,0.44678204917374126,0.3647906036507155,0.3091860976181377,0.9036176980683411,9.6
1.2965425734848732,-0.670171769794531,-0.8804406939193499,-1.246413767217434,-0.8058036068353688,-0.04985850454010306,-0.25411518562134583,0.00199266555705605,-0.35759420301054645,-0.6131987620884466,-0.6069786367783829,-0.6246860975343859,0.348482213413103,0.23966566400981618,0.44922422242696153,0.348482213413103,1.2604169070028626,-1.1928398020558908,0.43993302211244395,0.39911622088131143,0.4327256103533444,0.682118889911308,0.6258961162737505,0.7002485847321909,-0.19394628962856994,-0.23665406299478714,0.42855095251160735,0.41427808078818507,0.4826597962751403,-0.0636962046951452,-0.10985159359485973,-0.08983433763025371,-0.9617477042454844,-0.9618304202147281,-0.8327917927610734,-0.4207041558101141,8.2
-1.01842325285712,0.6374817633781088,0.6503806200598526,0.7455229165616679,0.5339234076766193,-0.37036624553648206,-0.6801952330271112,0.7528290474558784,-0.4318032043150878,-0.6458204147006729,-0.4385889621330432,-0.3968216249344997,-0.008347879512423686,-0.09050908285625345,0.06971389402792132,-0.008347879512423686,-0.4226899454478099,0.6763241411272753,0.07934282500923591,-0.009125942530957309,0.15064670490185839,-0.26997336840350333,-0.3374051515002981,-0.17361845660440633,0.4275368713406196,0.49248194830678504,0.5565049928494632,0.5100755013401337,0.5591854222845801,-0.17383171281340223,-0.2242449178999211,-0.12524036501308314,0.2707158299963379,0.3647906036507155,0.3091860976181377,-1.0828650827493418,9.4
-0.6232869561055824,-1.766709393921698,-1.6781529925344645,-0.8806642779743494,0.1989916540486223,2.7114389563517776,-0.15943073064228697,-0.19266861863893453,-0.516613491520278,1.4256545261756803,1.3014376758688007,1.175443236004716,-0.529426245763606,-0.5416032513859048,-0.5139708962365823,-0.529426245763606,-0.6659708769229812,-1.3545943740621267,1.411958770825437,1.482528116090793,1.3259754776163806,2.5198783652631507,2.5973033619508707,2.4261359913719716,0.24109192304986227,-0.028329488337194956,0.2579455653944665,0.36637937051221126,0.10003166622794316,0.597116844014395,0.690901676540568,0.5120681278778376,0.6228482683511438,0.7438251818979855,0.6354654948693406,0.9036176980683411,8.8
-0.32808237241823557,0.3661825886000785,0.27993766280520155,-0.9473958327340275,0.7572112434286171,-1.331889468525619,0.48757971171461556,0.7111159151281655,-1.1950957891617993,0.5448699056455776,0.6840088688358881,0.6057820545050002,-0.342525517929377,-0.39420512424854603,-0.29094311538901385,-0.342525517929377,-0.3730407757589995,-0.3840669420247131,0.40857735279912116,0.46192270756012177,0.3700414091419034,0.39427704437427136,0.4018725656286231,0.37254844423096695,0.4896851874375383,0.33623851731359067,0.769761726745889,0.8932651835479253,0.6739738612987388,1.1110825485662608,1.186606081862499,1.0431585386202715,0.7989144875285471,0.9333424710216206,0.7986051934949431,-0.4207041558101141,9.3
1.5404482480863217,-1.1864491994057378,-0.8655782565320618,-0.6685011682954478,-0.731374328251369,0.8377013936037156,1.229274609050577,0.4191239888341791,-1.0360765006520676,1.0178838685228548,0.6278789772874415,0.6741413962849663,-0.3047714270817548,-0.3082228834184201,-0.2992525411626083,-0.3047714270817548,-0.46737419816773956,-1.0670306904954856,0.2361211715758478,0.28920486919339256,0.16631775520471892,0.5049854465039005,0.5810914061447244,0.4599351483646279,-0.6289845023070028,-0.7574654996387672,-0.7656867573083774,-0.6873922555592168,-0.8565386588900497,-0.13711987677398343,-0.03358937739148592,-0.23145844716156952,-0.6096152658906778,-0.5827958419674588,-0.6696520941354723,0.9036176980683411,7.4
3.0434383847176583,-0.7550713228628397,-2.774958486642205,-2.6858726190826676,-3.1503258822313462,0.6651203022979731,-0.34879964060040497,0.8640640669964441,-0.5484173492222244,-0.8415503303740289,-1.4601529883147706,-1.3766388571140107,2.147734314379785,2.042203539137187,2.2321197541680275,2.147734314379785,1.0369956434032157,-2.2532308852078797,-1.1748839475236594,-1.0768362160707372,-1.2754188726584277,-1.022790502884981,-0.9198663831776288,-1.1567188781080775,-1.8098025081484626,-2.0074129475843194,-1.7466677332319362,-1.5974677508027233,-1.8896346100174817,-0.6877974173652673,-0.5674248908151046,-0.7979548852868321,-2.0181450193099035,-1.9094168658329023,-1.9747696831402852,0.9036176980683411,5.3
-0.9278580747972761,0.15570137512375262,-0.3955591880018508,1.643398821519804,1.4270747506846104,-1.2332717020651949,-0.9642485979642879,0.6694027828004535,-0.1985749145008149,-1.0535910723534982,-1.3591191835275669,-1.3652456334840164,0.6376425930288916,0.6479525920235281,0.6231635468137157,0.6376425930288916,0.2525387623200114,0.5864604900127,-0.23421386812398792,-0.2917551325856054,-0.19411640176106743,0.10643519883723629,0.06583723966093209,0.17592835993023287,-0.19394628962856994,-0.08041063200159278,-0.8509894508669478,-0.878987096663113,-0.8565386588900497,-0.5776619092470102,-0.6055559989167915,-0.5855187209898587,-0.4335490467132745,-0.5827958419674588,-0.5065123955098705,0.9036176980683411,8.4
-1.5281321558892746,2.741793612655985,1.1586947008672068,0.41790073328763583,1.2037869149326126,-1.529125001446468,-0.45926483807597357,1.1421516158478595,-0.792246924937146,-0.02600901506837804,0.6840088688358881,0.6513549490249777,-0.6756963805903937,-0.7164362594724826,-0.6320485347504327,-0.6756963805903937,-0.5418479527009552,1.556987922050113,-0.14014686018402053,-0.18184378089768652,-0.13143220054962648,0.017868477133533303,-0.06857689072614465,0.044848303729742967,1.1733166645036466,1.2216179596083572,0.5138536460701781,0.46217679106415976,0.4826597962751403,0.5236931719355574,0.46211502793044584,0.5828801826434953,1.151046925883353,1.1228597601452548,1.2880242893717477,0.9036176980683411,10.7
-0.766399415861072,0.4165843538938228,0.24695085992066407,0.9115479211325408,0.9804990791806149,-0.9374184026839218,-0.5066070655655032,1.2811953902735673,0.10886237661799968,0.02292346384996113,0.36968147616458724,0.44627692368507993,-0.28614607559692784,-0.20826577025491183,-0.3579771384364984,-0.28614607559692784,-0.4624092811988588,0.4786241086752094,0.7378118805890064,0.7288502759450659,0.7774887170162702,0.19500192054093926,0.20025137004800725,0.24146838803047857,-0.1317979735316512,-0.028329488337194956,0.002037484718755637,-0.06470902197155466,0.10003166622794316,-0.24725538489223983,-0.30050713410329494,-0.19605241977874072,-0.08141660835846867,-0.20376126372018877,-0.18023299825866693,-1.0828650827493418,8.5
-0.7267992021295082,0.9675735048645638,0.32073995755748774,0.4532030874542195,0.5339234076766193,-0.17313071261563345,1.686916141449362,0.34960210162132527,-1.2162983609630968,2.436925757154688,2.5699732248636926,2.576809742494017,-1.7433820697611504,-1.7095348186584198,-1.7626890568180056,-1.7433820697611504,-1.5993752670726167,0.51456956912104,2.446695858165076,2.4717302812820585,2.407277948513742,2.342744921855745,2.3284751011767173,2.338749287238311,2.3541346703451067,2.106997401903123,1.8360453962280183,1.9470368096193542,1.7070698124261714,4.598706972311058,4.618405811014332,4.5837612769031635,4.144172651899207,4.155136386123414,4.061399166006976,0.9036176980683411,12.5
-2.371370919889463,2.5991300169959346,3.619105748692644,3.0170478198353625,1.9480797007726056,-2.0222138337485895,0.0930611493018701,-1.1659750396188884,0.43750223953811135,-0.4664013253334294,0.2574216930676941,0.3209514637551423,0.09002849435338052,0.11197946205849142,0.06852683320312211,0.09002849435338052,-0.015566753999565138,3.7316882790228356,0.4556108567691054,0.3363097342025,0.5580940127762263,-0.3142567292553541,-0.4046122166938357,-0.2391584847046505,1.7947998254728361,2.106997401903123,0.6418076864080332,0.3184806602362374,0.8270251133176179,1.0743707125268414,0.8815572170490031,1.220188675534416,1.6792455834155635,1.5018943383925247,1.7774433852485523,0.9036176980683411,12.1
-0.591925093755313,1.015972666975752,1.1871203412022184,-0.25944229240133104,1.650362586436609,-1.7263605343673163,2.4917340087713624,0.460837121161892,-1.2905073622676382,1.0015730422167421,1.3351156107978683,1.4147009322345965,-0.770405214202429,-0.8099208001868453,-0.7272228820563925,-0.770405214202429,-0.8794623065848658,0.7302423317960206,1.2708582589154866,1.3098102777240639,1.2319491757992196,0.7485439311890849,0.7827126017253387,0.7002485847321909,1.4840582449882413,1.2736991032727552,1.5374859687730216,1.6117458376875355,1.4009673083884135,2.4694204820247605,2.5211948654215455,2.423993606550599,2.2074442409477726,2.259963494887065,2.103722782499756,-0.4207041558101141,11.0
0.04940714158075517,-0.282356414701183,-0.05480209781887606,0.35063356494530507,0.08734773617262306,-0.04985850454010306,-0.0647462756632281,1.378526032371563,-0.13496719909692212,-0.8415503303740289,-0.7304643981849653,-0.8183708992442893,0.5983064259933689,0.7294481633150418,0.469404256448548,0.5983064259933689,0.5405039465151116,0.029305853102332833,-0.6261597345405177,-0.6371908093190627,-0.6015637096354354,-0.35854009010720633,-0.3822098616293234,-0.3483918648717252,-0.5046878701131647,-0.49705978131677714,-0.3391732895155253,-0.30420257335142475,-0.3208592768239735,-0.4675264011287532,-0.49116267461173013,-0.4438946114585429,-0.6096152658906778,-0.5827958419674588,-0.5065123955098705,-0.4207041558101141,7.7
-0.6031581009993378,0.20514633953944492,0.8284826763273283,0.17606536113492252,0.347850211216621,-0.5922562200724367,0.9767827291064202,0.3356977241787553,-0.6862340659306583,-0.02600901506837804,0.27987364968707307,0.3551311346451253,-0.4024286754076043,-0.43782143632062875,-0.3658676015660461,-0.4024286754076043,-0.4475145302922151,0.49659683889812467,0.17340983294920329,0.22639838251458222,0.18198880550757943,-0.2921150488294279,-0.292600441371272,-0.3265451888383099,0.8625750840190518,0.8570499539575707,1.0256698074216,1.0369613143758476,1.0183391783412163,1.1477943846056788,1.1484749737608122,1.1493766207687584,1.151046925883353,1.1228597601452548,1.1248845907461467,0.9036176980683411,10.1
0.025926553541831897,-0.3638346812174146,0.1123398289010021,-0.13020083767911997,-0.21036937816337375,0.6404658606828671,-0.25411518562134583,-1.1659750396188884,0.43750223953811135,-0.042319841374491,0.07780604011266533,0.29816501649515376,-0.14519746976580483,-0.12574047152830678,-0.16260089209601736,-0.14519746976580483,0.2326790944444869,-0.1863669095726478,-0.3126030414072939,-0.2760535109159026,-0.3508269047896704,-1.0006488224590548,-0.9422687382421419,-1.069332173974418,-0.31824292182240793,-0.3928974939879815,-0.42447598307409606,-0.352101283627399,-0.4356477158381323,-0.32067905697107807,-0.30050713410329494,-0.4084885840757141,-0.257482827535872,-0.20376126372018877,-0.34337269688426875,-0.4207041558101141,8.0
-0.8577677402593195,0.9388343139551427,2.259542465893503,0.5536617424937684,-0.5080864924993712,0.1227225867656395,-0.9958100829573074,-1.5831063628960114,1.9852899810328317,-0.6947528936190117,-0.11303559115205292,-0.02084524514468719,0.9403225327958287,1.077128276577664,0.8035269650758539,0.9403225327958287,1.791663022673134,1.2694242384834724,-1.3943736327169158,-1.3594654061253841,-1.4478004259898911,-1.4656241114034976,-1.3903158395323965,-1.5499590467095463,-0.44253955401624595,-0.34081635032358276,-0.7656867573083774,-0.8310883863871392,-0.7034874068711707,-0.7612210894441048,-0.7580804313235397,-0.7271428305211745,-0.08141660835846867,-0.01424397459655374,-0.017093299633065145,-0.4207041558101141,7.9
-0.8587539997184185,1.19438505044808,0.6727608453801911,0.7674784011308237,1.2037869149326126,-1.2579261436803009,-0.7275374605166404,-0.7071305840140529,0.22547652152513592,-0.5805771094762207,-0.6631085283268295,-0.6702589920543631,0.459802846998092,0.3601437739155017,0.5510321449303287,0.459802846998092,0.06387191750253195,1.1076696664772365,-0.7202267424804839,-0.7628037826766845,-0.6955900114525974,-0.35854009010720633,-0.3374051515002981,-0.3046985128048947,-0.1317979735316512,0.02375165532720286,-0.8083381040876624,-0.878987096663113,-0.7800130328806099,-0.4675264011287532,-0.5674248908151046,-0.4084885840757141,-0.257482827535872,-0.3932785528438238,-0.18023299825866693,0.9036176980683411,8.5
-0.7746552225881388,1.2661003470363703,1.4952019278965898,0.6357101050160073,0.7572112434286171,-0.6415651033026489,0.07728040680536033,-0.23438175096664643,-0.13496719909692212,0.20234255321720399,0.639104955597131,0.6057820545050002,-0.09730370880482121,-0.18046312950744595,-0.017639817255832003,-0.09730370880482121,-0.9241465593047955,1.4671242709355377,0.5496778647090717,0.5875356809177423,0.5267519121705063,0.08429351841131015,0.11064194978995662,0.044848303729742967,0.4896851874375383,0.44040080464238723,0.12999152505661146,0.17478452940831501,0.13829447923266341,0.6705405160932333,0.7290327846422548,0.6536922374091535,0.7989144875285471,0.7438251818979855,0.6354654948693406,0.9036176980683411,9.4
-0.13522620944971667,0.06513170135984135,-0.2692560038637115,0.2579659275873061,-1.3268085569233636,0.8130469519886095,-0.28567667061436564,0.5859765181450287,0.29968552282967725,-0.33591471488452546,-0.3263291790361501,-0.33985550678452814,-0.5033939012172455,-0.5264515476981324,-0.47780045463387705,-0.5033939012172455,-0.2638126024436172,-0.20433963979556247,-0.03040201758739176,-0.08763405087947049,0.025278302478976476,-0.2478316879775772,-0.3374051515002981,-0.17361845660440633,-0.06964965743473192,-0.028329488337194956,0.2152942186151815,0.12688581913234115,0.25308291824682216,-0.35739089301049687,-0.4149004584083563,-0.33767652931005654,-0.257482827535872,-0.3932785528438238,-0.34337269688426875,0.9036176980683411,8.5
